sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,anomaly
-0.5938314713258986,-0.1460664636422807,-1.0568566892848028,0.056152491336510915,-1.2782197400352302,-1.1148248311313094,0.07230667659672073,2.83913788099127,0.9611275802174338,-0.03808027976900381,-1.3056602127866217,-0.47760609604561094,-1.381056658386745,-0.44733962021103874,2.3224157916512516,0.33620205181632473,-0.7362185655594548,1.0042595106477397,0.001782356608134264,1.4307392832716046,0
-1.385121142065247,-0.3481635822139526,0.330193376652715,-0.07975054968746055,0.05240794444915154,1.4736165038411326,-1.0650070463355685,-1.0786916140313076,-1.4233435925738198,0.27426716869728135,0.7839445685425358,0.06452143458940739,1.2943777925097497,0.14042450747948876,-0.49253681678251116,1.9645448174826605,0.6772657875953525,-0.30374153786008584,-0.456147181258951,1.6025559859074554,0
-0.0685330727102286,0.7846159318703839,1.0374010945150032,-0.6554874677326799,0.2526989744925542,-0.7690879758979992,0.7122950133082767,-0.4296815755221228,-2.146609096929844,0.5188189304130845,-0.3007993323421321,0.30976856155470356,-0.3420752218373834,-0.28148764741037635,0.3733640859078864,-0.07014317563699542,-1.5730051631450481,0.5750556553893514,-0.6238330597415016,0.045139818126463754,0
0.8280851621634256,0.11146120856598325,-0.28513159131472526,0.4115555098585394,0.020378520150154966,-0.15500901357350066,0.3935028330493315,-0.6550094736382656,-1.3085477459727985,-0.05539075175622075,-0.0026508146222653543,-1.2163650581183167,0.2415041802108337,-0.33378370096970617,-0.11851794173086155,0.5715259536755536,-0.3897563248829819,-0.13418935932818343,0.3826779711602207,-1.0749156072765942,0
-1.2722825948285974,-0.5872227253907225,0.45956564326492066,-0.15736834837320274,2.404513876133929,-0.1773176059240035,-1.0928100136969492,-1.1267022238409008,1.517532425976927,1.4019420040143438,0.9450105861527189,0.44561798870897157,-0.1739432688748665,0.3511872524922252,-1.9166906595540745,-0.5211644012869829,-0.07597903313760784,-0.567342478126557,2.327552750718258,-0.46564572351806693,0
0.8498577941844969,0.11600789191645476,1.207985105382838,-0.8820277013031103,0.5227054419710857,2.667827638363781,0.38081762599906505,-0.30062474724166716,-0.14856173755963661,-1.4769433824655909,0.12949061459714764,-1.7981983755042468,-1.1944446724419995,-0.014472003928647788,-0.5298510200451554,-0.6318231743706602,-1.4340004706835245,-0.7030915540422303,0.7904272856334927,-0.8568714340307019,0
-1.0221542037678941,-0.2353553665934451,0.9098628604171493,-1.2612075964194311,-0.31779097136833434,-1.666324955968685,0.2515414746470711,0.5542637222610487,0.9716431385711982,-1.240656446542946,1.6132783340633339,-0.21485155432186576,1.1380580812787529,-0.9195232046865817,0.8384297412226345,-0.20336096874551138,-0.050289005172210216,-0.8842298120817708,-1.2651967114128637,1.0677034418877531,0
1.2810989285612653,0.5068072984454238,-1.0396121358663473,-0.1983218344584631,-1.8090458912133323,1.1659738340244474,0.051236716466302026,0.4965019119510601,-0.5491351448338024,-0.28826480314433617,0.2553280939284317,0.45354785294449784,-0.2741175629598516,0.8208875358442599,-0.6156168266956505,-0.4286673879357496,0.28644998838524666,-0.5163784527455059,0.6934127481289792,0.74161504319705,0
-1.1036419814549676,1.368474661681561,0.5834349487924896,0.05017018631591264,-0.8610213258777389,1.0077748431595346,0.5229411935856864,-0.4843082840802818,-0.5204729186563471,-0.7745690631102576,-0.3113161204898589,1.0438063129288202,0.01069082417196393,0.558398303721145,-0.7218333165587636,-1.5037731467350168,0.8164281924526158,0.2600468134667426,0.3980908898222448,0.09865693890389403,0
0.4369600793501508,2.320020180133321,1.7786327282161953,-1.9119767760521,-0.7123423196911887,-0.21506768916847016,-2.5723155336097876,-1.0623134717030005,1.029388509589833,0.8646339328547786,1.2678889838208878,1.7903230343610332,0.6022146338383425,0.45879419954780887,-1.2875406452513778,-1.552273227683633,0.5550840914123107,-0.9768767478533708,-1.5134909963559329,-0.2059824842856255,0
1.145612249828564,0.18532651952280182,0.6630981602963503,-0.2976893504595122,-1.2731336307332484,0.7221557439170524,-0.5316463798708005,0.28912683579963494,-0.30983558540627915,0.8784445968568588,0.31046213496781516,0.0757550211802301,-0.645874933970007,0.0936352284238557,-0.5620102462901347,0.11388033855282964,0.04749012469667709,-0.0078114701262188245,0.8785092826578423,-0.05750632269336154,0
-0.8388730028831827,-0.19459421056790316,0.8586973098958374,0.507469071375803,0.19369730816657604,0.38928356175046536,-0.40440777345678663,0.34414512483588733,1.2471464688988,1.5084980296599153,1.7172307019326287,1.1215838904594237,1.2915394610777122,-1.1308819069123592,0.800528800358881,-0.7178213921562827,0.26332817045668905,0.18776376399416161,0.07053834895491537,-1.7384851276237392,1
0.09346901613382373,-0.024144964842566185,-0.9177180039350359,-0.016227892437022558,-1.067072864015816,-0.23805668170170047,-0.24114337052774518,-1.2173353921125762,-0.2596514934217605,-0.6025232975333579,-0.4532582145325254,1.0505132623493987,-0.0850979396595524,0.6225910585474903,-1.3814819932943663,-0.22994653647812255,0.3895609047346055,-0.8372495568642188,0.15166531589165824,-0.5872090449656681,0
0.4066291916586802,1.654904572166309,2.018563579569654,-0.7163651716143331,0.4387263869778614,-0.02651207500007944,-0.08897402363046598,0.7561395537395507,-0.09070332367431283,0.9955340924184946,1.884686630271226,-0.06529317490499137,0.29839601057760634,0.13699075024033033,1.2511685322172674,-0.05661626758000123,-2.3586513105512656,0.8233247229042135,0.43063398986956813,0.21365523983686308,0
0.6069563992174102,1.691772907842094,1.0760004295470116,0.6855692492234008,-1.4272398605962324,0.6056333456741185,2.193381430597923,0.134048215737949,-0.9535586630778434,-2.4210799599590227,0.4548029931504588,1.4154550945508366,-1.1805705932044357,-1.274544437553234,-0.0007965583191470177,-0.9436668865671519,-0.3795769125332725,-1.494791356559516,-0.9182162064681378,0.2893243914571996,0
-0.13435305413807316,-0.8279504915002325,-0.6374538466573137,2.090751649961648,-0.24938923419875897,-0.4833313435932057,1.1165280552496382,0.6129216239103088,0.21983126339199136,0.08259850933818678,-2.26558206202418,1.3091652478620952,-0.60719615816226,-0.8802699902575388,1.6119966962806789,-0.008390572333744638,0.29076045743603074,1.7914061360845097,0.21982815465179908,-1.0451076276519948,0
1.4723341529185883,0.4129344972742885,-2.2612224870634723,1.743000258241361,0.16258965203474798,0.4838138484352253,1.9389004899501008,0.046019939750442995,1.1030549274140906,-1.1896985324515343,-0.8414367316441994,0.36532761249831386,0.3240029521440487,-1.5573909129429546,0.7994222136316156,-1.1272935826865929,0.301311829046766,-0.43706662050897677,0.372535489905354,-1.6187136750354718,0
0.3456963241399757,0.020027628852530066,-0.9446586697463586,0.7710147671194206,-0.3568659834940692,0.3649666405475895,1.3878991709399093,0.8117731277681136,-2.136066156782941,-2.663658154333699,1.0054516902849222,1.0620672170385146,0.051004178789389724,0.31528101194303726,1.1638091420592496,1.302231519463401,-1.2709689771157056,-1.0902821835887095,-1.0343373510215628,1.501645235091413,0
-1.489718695762818,-0.453500809609551,-0.31262022426024205,0.7121566692296408,-0.06476092795691164,0.7807593270275922,-0.5831403518485139,-0.15804232366257404,0.6628615083808068,1.231704598153954,-0.5917546214815542,1.103943875651437,-1.3166606508620364,1.9309706582569968,-0.28645740002695924,0.7667377669460287,-1.9230135577006446,1.0117326833435338,1.181816213364449,-0.8294108951689991,0
-1.3861318219205072,-0.5429259549460069,-1.4336802091208305,0.9413949362202595,0.11713341841263229,-1.7992212742854468,0.5197735643802417,0.7588487994832094,-2.9414314379479025,-1.9310700171429276,0.22818717310911413,0.6774377007565316,0.8622671947537358,0.07840987130069534,1.400025386301435,2.439482532259223,0.05637464313828623,-0.22636117939638825,-0.5883727215367983,1.2839964086973408,0
-0.34950334863516336,-0.10139573126865074,-0.252956569600194,0.41531117483455465,-1.0264619865221993,-0.9359153915293701,1.4013667037453248,-1.4985486486499386,-1.8328182904647203,0.05454905452848278,-1.5693229248866358,-0.7140297550987601,-1.5663121524312986,-0.06744582161471412,-0.9170608557774487,0.5985698853122071,-1.522898693503441,-0.2621116381456458,-0.6449460569864472,-0.4091513456989919,0
0.15197051288172087,-0.013987603648395009,1.7975839557255613,0.36433243388249126,-1.2375463597668306,0.10178012986786919,-1.4633617953295914,0.4641678760103895,0.5319261316135584,1.4041768403763242,0.0007940329829920699,-0.217778406076183,-0.896646763961114,0.10977244529252424,0.3119111705492282,-1.318736078776109,-0.679049998959233,1.3167686982515805,2.0833975364165123,-0.18443805437882937,0
-1.390212310358881,-0.5409836270312354,-0.8150147810650828,-1.0059011141429655,-0.6347471130389115,1.1521528189984935,-0.8223887236993872,-0.968882417470269,1.0914787221858555,1.071508947968481,-0.31246853227815524,-0.7691709430194391,1.7179461022770282,0.4571462054951171,-0.16287171927469815,-2.009812925237148,0.0632910570740698,1.0396098542531842,1.2178551730321576,-0.8979945397311734,0
-1.484365673712666,-0.4225703230845336,-0.03890302295139581,-0.17595607848505987,-1.6099113843744732,-0.7151651327369725,-0.2863289381507756,-0.8824706256615578,-0.14094957118428816,-0.6876269199257317,-0.4341767170001844,0.8648544185468882,-0.9913982066699183,0.5467646573844758,-1.6644988504381217,0.6741472985011063,0.4136952335218686,-1.0336669807895351,0.19933894814299377,-2.8484310609967642,0
1.467278305114784,-1.3091383776854308,0.6900826683796302,0.042631828191006256,1.1235810009744227,2.4419304225784098,0.13039165494897945,-0.3123439336008648,-1.6323858566621023,-0.27463831381471965,0.07322687014342867,0.38080250025544854,0.7003827089871227,-0.3267875458996382,0.3506190922931788,2.6920114950459997,0.5228759739494444,0.2347569598747016,-1.016685649441686,-1.0865789959990566,0
1.4952812358142225,2.0013499390802787,0.21804763797389146,-0.17511829282927383,-1.3193663463196625,0.13759624838989068,0.6894066013249125,-0.8689700179745019,0.8432551779684901,0.2213035289095756,0.09147464854055312,-1.3253404285589354,-0.257291333447003,0.45445039819488814,-1.669068565991696,-0.9292805074061353,1.078969710788713,-0.7817180418828061,-1.0345044579127372,-0.3142632115275591,0
1.492089270044629,-1.2375236218455434,0.8630124552200212,-0.7930684234044832,-1.8256570514706372,-1.4307713589392752,-0.5932472166517395,1.0360992823184503,-0.9537070825756443,0.5404901643622587,0.8821122530923255,0.22199476073153532,1.2229002352536151,-0.5772722770633498,1.6813997634452964,-1.1649757801504788,-0.2572646815167761,0.8899848947501715,-0.3646720489966254,-1.5682307047721338,0
-1.4850266525526692,-0.4238827344270927,2.5890327574550205,0.3670933008307656,0.5033893216775042,1.489097849477399,-1.2390970200685754,0.8971964941141769,0.3968936389287009,1.7858555503037745,-1.2937563974777444,-2.59104228804175,-1.209962536642908,-0.513499193121195,1.3765943649509789,-0.8182898763155734,-0.6328216568364317,2.679922531099834,1.6091288642125265,0.8590952319217908,0
0.25776422699587503,0.004494205997228357,0.7509865310007302,0.40580534908578275,-0.9021236252030972,-0.5208959503096747,0.5588596582421154,-1.3573144336442255,-0.5568227727224772,-0.3341648419488216,0.22519455598141624,1.265559640325984,-0.4331571601677245,-0.034941914308772824,-0.5901786904237698,0.14152688087538498,-0.9622899297859363,-0.8616257656230591,-1.7572305386047278,-0.30482438082313223,0
-1.4754935601353023,-0.4092537551314343,-1.791259976552193,1.9367488787374598,0.22576267480259804,0.7463312759573968,1.4815390058204234,-0.8118888625369689,0.9514861052381238,-1.1039220764737516,-1.006541651209359,0.702024686078801,1.0474310270209972,-2.3366102943440943,0.5977778052295157,0.8597005056136828,1.0804542345553882,-0.28846742573205897,0.8502731199840987,0.17953244811861488,0
-0.9244638902788989,-0.678574605393397,0.14537287332661103,0.2661818341690865,-0.8222696956526719,-0.12468886422982946,0.03491400808002968,0.023180744134581245,0.3824961377457691,0.9416314059625381,-0.4583518074819159,0.1407650011366791,0.2729900330587861,0.2755825218051494,1.2172413977214855,0.7545236599845434,-1.4032511790105195,1.457183447316652,-0.155299730533325,1.3097810232796354,0
-1.18833185192758,-0.6130682468606249,0.4682902820948295,-0.8783591038366716,-0.2703665966953236,-0.5270877724100449,-1.31828405129266,1.7808547506280117,-0.5345640665046626,0.6121994752572826,0.06666859765532818,-1.926660522781926,0.07562282318273317,1.4726210228964776,1.7036268390101736,-1.8048453214793185,-0.9167439583730348,1.710251936534105,-0.17295150931613007,-1.1682764612912002,0
-1.0799609954346956,1.37450116049661,2.134757472365522,0.9507129788352878,-0.5259304490432181,-0.9626666579754907,-1.1271440159366166,1.1521328303876648,0.04486178362820973,2.4364470952529445,0.3646042684284158,0.41700255873637976,-0.2576788036753483,-0.3490565370501004,0.48031321742416294,0.12637819959933333,0.9379737474409748,2.065768171390203,2.7233692199133763,-0.2560613602421969,0
-0.16238394341890341,-0.823074321609269,0.9453945459360681,2.104618092100544,-0.9192160194616894,-0.17221096071579295,0.7037813733163837,-0.7994906779086712,-0.9453509042952549,-0.6236542426227363,-0.7561868547859683,-0.2649646064130305,0.5878149001059615,-0.7288924796066542,0.15378109861383094,1.792191120026066,1.3372571635916395,1.383422311884441,2.2088210271515756,-2.164440562850638,0
0.9036696109494321,1.7514779481827008,1.5787492249525088,0.2747889230281571,1.0093572309547838,-0.6734457083368868,1.0544355045151887,0.06531712656093673,-0.7978475194086846,-0.5898707670007088,2.380555897814994,-1.1876016240708724,-0.6056010909718481,-2.0650076079904003,-1.2035562881069966,1.3276490732489339,0.5944527322556121,-2.514019822072735,0.4372408610790259,-0.15844262358100614,0
-1.255052430274149,-0.5928531763803647,-0.43230073898824917,0.25266149759455736,0.3832934091650263,1.4618561576755933,-0.09175558541303429,0.11965688778951838,1.0387284671471302,0.30189059822121933,-0.7590386082973998,0.7623188784139721,0.4717675061071087,0.9164406543354913,-0.40119538496704904,1.01082130866801,2.0731984029100983,0.7407932754567268,-0.6611799940409494,0.04871595758239421,0
1.4541859277321678,1.9283996149822904,-2.2447985702554147,0.41375845526347865,1.5619355577322933,-3.722043793815781,0.34207114078678325,-0.3295387613766494,0.5567898468774644,0.45773765370159025,-1.6423237003357734,-0.3805606565681469,0.8234747920388374,-1.2820434100491676,2.35560760732746,0.5418555576745007,-2.299716230306124,1.0257713970293336,-0.572210288934888,0.37276045666867447,1
0.22948072098102626,-0.0004652423843386453,-0.536800635489125,-1.2241668377253296,0.8663616173230941,0.6258649017168041,-1.0511522272965534,0.7163734853605547,2.3545809234181303,0.376009408645872,0.1362729342472358,-0.5374037072277625,0.8103679220412227,0.25128358027923275,0.24809299544450422,1.3932513271774793,0.6129155352327282,0.4020253884520851,0.859547175151707,-0.924814226697849,0
1.4965109499506009,0.3700014453392276,0.9307158279467781,0.6814435519148737,-0.2415661437250037,2.0038260081109187,0.5676389725113976,-0.2902212916342677,1.778910188494793,-0.08885233597946171,0.2748928434362455,0.6691624824629456,-0.05559678066862321,-1.4555730200037411,-0.5072719003098463,-0.7900672560234087,1.5065020769104778,-0.71018174966954,-0.47886726814104413,0.21647576469718885,0
1.3678238763270285,0.2580616848878474,2.1184736480189765,-0.06260157362157934,0.5193534300628309,-0.5345343711686108,-0.6786630183190974,0.27361303303403195,0.9942077789647115,1.1429109698787423,0.07307300422899617,-0.7517402799282307,-0.5436026990159687,-0.7811707468848187,-0.06060660621164314,-0.8304617081689375,0.5279234179540561,0.7262797914376663,0.8902602991160388,-0.29979069643788947,0
-1.4859677966240388,1.1583210569300304,0.18079287158885898,-0.30658888170438886,-0.03596422133446639,-2.0866454293062993,0.39857237667909806,-0.5387288769860283,-2.0098361821586472,0.5110904314010258,-0.9776089830874412,-1.2526371518329558,-0.7699368695811142,0.3827419494828141,-0.7657475360591857,0.5337995060746945,-0.2256857094381078,0.43980931583048954,0.3727636676479449,0.6471235851274907,0
1.4453260047597811,5.170198989622399,1.119659670547535,0.16446390659918664,0.07281992878566568,-0.3675880837630105,2.546986428716212,-1.3297997857373416,1.9439406286281182,-1.0165891312924966,1.678971843884838,1.3864528286245839,-0.6430776209555965,-1.674202736943586,-1.054196292824131,-0.3723966725514219,-2.017570358203356,-2.0799494706318513,0.5124849443482269,0.6883649424230778,0
